pc0,pc1,pc2,pc3,source,tweet
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.0503312688481,-0.00256801221349,0.0206962119393,-0.0150706594675,human,"en #mex la @policiafedmx asesina civiles proteger y servir a la comunidad"" @epn? basta de terrorrismo de estado! "
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0421051762368,-7.05670750156e-05,0.0708524643585,0.0287355052811,human,@isabelarvide @ley13091963 pues que crees sales ya la cag. tanhuato no es un caso de abuso es un multihomicidio y ejecutado por el estado
0.0271545758139,0.00192843848484,0.0990576717977,0.108903029659,human,tanhuato: apostaron al olvido 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.144679848041,-0.00484747696551,0.215035167074,-0.04770482583,human,morena va por comparecencia de funcionarios por operativo de tanhuato 
0.0542416071559,-0.000979613698398,0.0780142824962,0.0560424152137,human,ivonne melgar - tanhuato: basta de juicios sumarios 
0.0321257678859,0.00148755786178,0.111886306067,0.0627931174141,human,sales niega venganza en el operativo en tanhuato 
0.0321257678859,0.00148755786178,0.111886306067,0.0627931174141,human,sales niega venganza en el operativo tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00173398124623,0.000774073258122,0.00209849411708,0.00256706313929,human,el gobierno lo nego y lo sigue negando!
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.000941424635803,-5.97946557503e-06,0.00252234613268,-0.00163410270789,human,retweeted aristegui noticias (@aristeguionline):
0.130037230288,-0.00220524797553,0.137472836615,0.130284914701,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de... 
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.0215321142194,0.000997118280665,0.0750228815109,0.0421336095229,human,#bingosdemexico | milnio por la maana: sales niega venganza en el operativo en tanhuato 
0.0724612399553,-0.00145851601041,0.0855457792845,0.0657955651173,human,"la jornada: cndh: se actu sin orden judicial en tanhuato; sales: informe, radical "
0.0724612399553,-0.00145851601041,0.0855457792845,0.0657955651173,human,"la jornada: cndh: se actu sin orden judicial en tanhuato; sales: informe, radical "
0.0292063945707,0.00130311805335,0.0928961906823,0.0892702245736,human,"castigo por caso tanhuato, piden partidos "
0.0993515397209,0.0761342933583,0.0922486276683,0.054918046365,human,polica federal de mxico ejecut a 22 personas de manera extrajudicial en 2015 en tanhuato 
0.0777913469593,-0.00270064387933,0.0793248853313,0.0369601684405,human,"tanhuato: basta de juicios sumarios, interesante anlisis de @ivonnemelgar  "
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0993515397209,0.0761342933583,0.0922486276683,0.054918046365,human,polica federal de mxico ejecut a 22 personas de manera extrajudicial en 2015 en tanhuato 
2.69715182867e-05,-1.72205748158e-06,1.41130636909e-05,-1.82370500264e-05,human,ja ja ja ja ja ja ja 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.00319291399439,0.00245187428816,0.00357919926921,0.00545141526542,human,mexican federal police accused of executing 22 civilians in shootout 
0.0,0.0,0.0,0.0,human,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0346892529863,0.00270114454351,0.131712924924,0.144526102035,human,#tanhuato #fueelestado
0.0233225243582,0.00174987889009,0.0874697929061,0.0969857211361,human,la jornada - cartones: tanhuato - helguera 
0.0331018463576,0.00254057202867,0.118741046436,0.133422208704,human,pues s pas algo en tanhuato 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0148321048377,0.00114391801443,0.0556665801709,0.061235781523,human,"as como en #tlatlaya, #apatzingan, #tanhuato y #ostula? @osoriochong @epn"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
1.07853176487e-05,-5.33563739792e-07,7.15297957224e-06,-4.68966210885e-06,human,@dw_espanol 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,tanhuato
0.0,0.0,0.0,0.0,human,
1.07853176487e-05,-5.33563739792e-07,7.15297957224e-06,-4.68966210885e-06,human,@dw_espanol 
0.0207933804547,-0.000764846749403,0.00981505244892,-0.00520049763212,human,en mxico las autoridades autoritarias llevan al extremo imperdonable eso de ms vale pedir perdn que pedir permiso 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0190978440512,-0.000475991055126,0.0540920930142,-0.0437362438939,human,radical como #ejecuciones 
0.0904438696028,-0.00313900749668,0.0924248634662,0.0431128258446,human,tanhuato: basta de juicios sumarios. | la columna de @ivonnemelgar 
0.0271545758139,0.00192843848484,0.0990576717977,0.108903029659,human,tanhuato: apostaron al olvido 
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
0.0716716220005,0.0866209981601,0.0571615538139,0.0889558943776,human,"contralinea: tanhuato, la polica federal asesin y quem personas: cndh "
0.108018921393,-0.00342336489059,0.0958484031812,0.0453642267927,human,#lasemanaennmeros | tortura y ejecuciones: la cndh destapa al gobierno la cloaca de tanhuato: 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
0.0184724128602,0.00126070937542,0.0664654208711,0.0730961961747,human,"maria elena morera,  tanhuato: apostaron al olvido "
0.061135135454,-0.000386223811662,0.0622823163628,0.0312454378268,human,#tanhuato comprueba el fracaso de la poltica de seguridad y del respeto a los derechos humanos del gob. federal. 
0.0138494231756,0.00145522978167,0.0482772526997,0.0519509297122,human,#mxico circuito cerrado: tanhuato: slo los policas?: tras que se dio a conocer el inf... 
0.0379121700384,-0.00223362563176,0.0151026489823,-0.013420973528,human,ejrcito mexicano cmplice de asesinatos
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
1.36470050746e-19,-3.47912705839e-20,9.81647565338e-19,-6.41938287414e-18,human,#justiciaparavictimasdetanhuato 
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,x tanhuato
2.50445657488e-07,-4.53142539191e-07,1.01499623631e-06,2.03841551815e-05,human,exigimos
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human, 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0556581069666,-0.00331239362186,0.0220355228632,-0.0199323974895,human,error de percepcin... 
0.0573278496483,-0.00102548041676,0.0826659223946,0.0595047263677,human,.ivonnemelgar escribe 'tanhuato: basta de juicios sumarios' 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
1.07853176487e-05,-5.33563739792e-07,7.15297957224e-06,-4.68966210885e-06,human,@dw_espanol 
0.0573278496483,-0.00102548041676,0.0826659223946,0.0595047263677,human,.@ivonnemelgar escribe 'tanhuato: basta de juicios sumarios' 
0.000896686532501,4.90577525331e-05,0.00383010433538,0.00644991437073,human,x nochixtlan
0.000144798610135,3.70983392137e-06,0.00026687102172,0.000494705264577,human,#destitucionyjuicioagalindo 
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
1.07853176487e-05,-5.33563739792e-07,7.15297957224e-06,-4.68966210885e-06,human,@dw_espanol 
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,#tanhuato
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.0119753493939,0.00153690391334,0.0419475380425,0.0447408715934,human,la situacin en #mx es apabullante. @mauriciomacri se junt con @epn y no le dijo nada.  #tanhuato #ddhh @pictoline 
0.0487729095905,0.00224229077246,0.150156840621,0.0736196815692,human,no hubo venganza en tanhuato: renato sales - 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00134798457676,1.98682966309e-05,0.00262532386716,0.00430628378987,human,nochixtlan son masacres perpetradas por federales #renuncieepn 
0.0210578508271,0.00123127032009,0.0724824968699,0.0381086274119,human,"tanhuato, del monero @ahelguera: no hay palabras, carajo! "
0.0606536603076,-0.00385416799195,0.00225159496151,-0.0053094651273,human,"la cndh brazo legal de la delincuencia y el co, (como estaran "" las mochadas "" ?)"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0,0.0,0.0,0.0,human,
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,human,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.000352237894609,0.000135695471237,0.000416274379407,0.000519761567135,human,@pajaropolitico
7.43427100423e-05,-3.03990434027e-06,5.98223655893e-05,4.64756151507e-05,human,#corrupcin
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.0,0.0,0.0,0.0,human,
0.00188741399902,0.00074472815164,0.00194062501129,0.00288318259129,human,bbc news - mexico michoacan: police accused of executing 22 in ranch assault
0.0,0.0,0.0,0.0,human,
0.0162712928452,0.0981545549389,0.00793373500903,0.0123650166302,human,imaginan un lugar donde la polica ejecuta a 22 personas y no pasa nada?
0.000963524036775,0.000148318963351,-0.00019132367396,2.2634361488e-05,human, https
0.000240799573649,-7.16641366308e-06,0.000234211984417,-1.80147979115e-05,human,    http
0.0487729095905,0.00224229077246,0.150156840621,0.0736196815692,human,no hubo venganza en tanhuato: renato sales. 
5.23847279446e-05,2.55210283717e-06,0.000197885203621,0.000286915922501,human,gracias @joseaguevarab saludos 
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.00364976106344,0.0015485772295,0.00214956886624,0.00351235028194,human,video
0.108018921393,-0.00342336489059,0.0958484031812,0.0453642267927,human,#lasemanaennmeros | tortura y ejecuciones: la cndh destapa al gobierno la cloaca de tanhuato: 
0.251930522207,-0.0115896471871,0.0930263180684,0.140543750242,human,10 claves sobre la matanza en tanhuato-ecuandureo (documento de cndh) 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,#tanhuato 
0.108018921393,-0.00342336489059,0.0958484031812,0.0453642267927,human,#lasemanaennmeros | tortura y ejecuciones: la cndh destapa al gobierno la cloaca de tanhuato: 
0.108018921393,-0.00342336489059,0.0958484031812,0.0453642267927,human,#lasemanaennmeros | tortura y ejecuciones: la cndh destapa al gobierno la cloaca de tanhuato: 
0.108018921393,-0.00342336489059,0.0958484031812,0.0453642267927,human,#lasemanaennmeros | tortura y ejecuciones: la cndh destapa al gobierno la cloaca de tanhuato: 
0.052417383379,7.97115140259e-05,0.0938554838329,0.0204804731986,human,"el comisionado de seguridad nacional r. sales asegura que en #tanhuato no hubo ejecuciones extrajudiciales porque ""no existe ese tipo penal"""
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,human,una investigacin de la cndh la contradice: 
0.0476124379505,-0.00280261940793,0.0190230286443,-0.0168564213724,human,es momento de enfrentar la verdad @epn
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,human,#tanhuato 
0.128180953915,0.0948022406275,0.0849661403823,0.0900639288341,human,ejecucin arbitraria de la polica federal a 22 personas en tanhuato: cndh 
0.0365807514537,-0.000415823764358,0.0530463628541,0.0382810854787,human,#tanhuato-helguera #mxico #ejecucionessumarias de #epn. barbarie solapada por los gobiernos hipcritas del mundo 
0.0695559380044,-0.00366401350763,0.0313049072937,-0.0182872980667,human,de hecho no existe el tipo de seguridad nacional  
0.0364266133685,0.00283998218765,0.138742051608,0.153010923449,human,#tanhuato #fueronlosfederales 
0.12214309575,-0.00111091628221,0.0862629725861,0.0878211002061,human,"en tanhuato, pf ejecut de modo arbitrario a 22 civiles: cndh "
